dni,ghi,period_end,period
0,0,2024-10-27T23:30:00+00:00,PT15M
0,0,2024-10-27T23:45:00+00:00,PT15M
0,0,2024-10-28T00:00:00+00:00,PT15M
0,0,2024-10-28T00:15:00+00:00,PT15M
0,0,2024-10-28T00:30:00+00:00,PT15M
0,0,2024-10-28T00:45:00+00:00,PT15M
0,0,2024-10-28T01:00:00+00:00,PT15M
0,0,2024-10-28T01:15:00+00:00,PT15M
0,0,2024-10-28T01:30:00+00:00,PT15M
0,0,2024-10-28T01:45:00+00:00,PT15M
0,0,2024-10-28T02:00:00+00:00,PT15M
0,0,2024-10-28T02:15:00+00:00,PT15M
0,0,2024-10-28T02:30:00+00:00,PT15M
0,0,2024-10-28T02:45:00+00:00,PT15M
0,0,2024-10-28T03:00:00+00:00,PT15M
0,0,2024-10-28T03:15:00+00:00,PT15M
0,0,2024-10-28T03:30:00+00:00,PT15M
0,0,2024-10-28T03:45:00+00:00,PT15M
0,0,2024-10-28T04:00:00+00:00,PT15M
0,0,2024-10-28T04:15:00+00:00,PT15M
0,0,2024-10-28T04:30:00+00:00,PT15M
0,0,2024-10-28T04:45:00+00:00,PT15M
0,0,2024-10-28T05:00:00+00:00,PT15M
0,0,2024-10-28T05:15:00+00:00,PT15M
0,0,2024-10-28T05:30:00+00:00,PT15M
0,0,2024-10-28T05:45:00+00:00,PT15M
0,10,2024-10-28T06:00:00+00:00,PT15M
28,35,2024-10-28T06:15:00+00:00,PT15M
273,75,2024-10-28T06:30:00+00:00,PT15M
360,112,2024-10-28T06:45:00+00:00,PT15M
432,152,2024-10-28T07:00:00+00:00,PT15M
491,191,2024-10-28T07:15:00+00:00,PT15M
540,231,2024-10-28T07:30:00+00:00,PT15M
582,270,2024-10-28T07:45:00+00:00,PT15M
619,308,2024-10-28T08:00:00+00:00,PT15M
651,344,2024-10-28T08:15:00+00:00,PT15M
678,378,2024-10-28T08:30:00+00:00,PT15M
703,410,2024-10-28T08:45:00+00:00,PT15M
727,440,2024-10-28T09:00:00+00:00,PT15M
747,466,2024-10-28T09:15:00+00:00,PT15M
765,490,2024-10-28T09:30:00+00:00,PT15M
778,510,2024-10-28T09:45:00+00:00,PT15M
786,527,2024-10-28T10:00:00+00:00,PT15M
792,540,2024-10-28T10:15:00+00:00,PT15M
796,549,2024-10-28T10:30:00+00:00,PT15M
797,554,2024-10-28T10:45:00+00:00,PT15M
796,556,2024-10-28T11:00:00+00:00,PT15M
794,554,2024-10-28T11:15:00+00:00,PT15M
790,549,2024-10-28T11:30:00+00:00,PT15M
785,540,2024-10-28T11:45:00+00:00,PT15M
780,528,2024-10-28T12:00:00+00:00,PT15M
772,512,2024-10-28T12:15:00+00:00,PT15M
763,493,2024-10-28T12:30:00+00:00,PT15M
752,471,2024-10-28T12:45:00+00:00,PT15M
738,446,2024-10-28T13:00:00+00:00,PT15M
722,418,2024-10-28T13:15:00+00:00,PT15M
703,387,2024-10-28T13:30:00+00:00,PT15M
681,354,2024-10-28T13:45:00+00:00,PT15M
654,318,2024-10-28T14:00:00+00:00,PT15M
622,281,2024-10-28T14:15:00+00:00,PT15M
585,242,2024-10-28T14:30:00+00:00,PT15M
541,202,2024-10-28T14:45:00+00:00,PT15M
489,162,2024-10-28T15:00:00+00:00,PT15M
425,122,2024-10-28T15:15:00+00:00,PT15M
345,84,2024-10-28T15:30:00+00:00,PT15M
230,49,2024-10-28T15:45:00+00:00,PT15M
8,17,2024-10-28T16:00:00+00:00,PT15M
1,1,2024-10-28T16:15:00+00:00,PT15M
0,0,2024-10-28T16:30:00+00:00,PT15M
0,0,2024-10-28T16:45:00+00:00,PT15M
0,0,2024-10-28T17:00:00+00:00,PT15M
0,0,2024-10-28T17:15:00+00:00,PT15M
0,0,2024-10-28T17:30:00+00:00,PT15M
0,0,2024-10-28T17:45:00+00:00,PT15M
0,0,2024-10-28T18:00:00+00:00,PT15M
0,0,2024-10-28T18:15:00+00:00,PT15M
0,0,2024-10-28T18:30:00+00:00,PT15M
0,0,2024-10-28T18:45:00+00:00,PT15M
0,0,2024-10-28T19:00:00+00:00,PT15M
0,0,2024-10-28T19:15:00+00:00,PT15M
0,0,2024-10-28T19:30:00+00:00,PT15M
0,0,2024-10-28T19:45:00+00:00,PT15M
0,0,2024-10-28T20:00:00+00:00,PT15M
0,0,2024-10-28T20:15:00+00:00,PT15M
0,0,2024-10-28T20:30:00+00:00,PT15M
0,0,2024-10-28T20:45:00+00:00,PT15M
0,0,2024-10-28T21:00:00+00:00,PT15M
0,0,2024-10-28T21:15:00+00:00,PT15M
0,0,2024-10-28T21:30:00+00:00,PT15M
0,0,2024-10-28T21:45:00+00:00,PT15M
0,0,2024-10-28T22:00:00+00:00,PT15M
0,0,2024-10-28T22:15:00+00:00,PT15M
0,0,2024-10-28T22:30:00+00:00,PT15M
0,0,2024-10-28T22:45:00+00:00,PT15M
0,0,2024-10-28T23:00:00+00:00,PT15M
0,0,2024-10-28T23:15:00+00:00,PT15M
0,0,2024-10-28T23:30:00+00:00,PT15M
0,0,2024-10-28T23:45:00+00:00,PT15M
0,0,2024-10-29T00:00:00+00:00,PT15M
0,0,2024-10-29T00:15:00+00:00,PT15M
0,0,2024-10-29T00:30:00+00:00,PT15M
0,0,2024-10-29T00:45:00+00:00,PT15M
0,0,2024-10-29T01:00:00+00:00,PT15M
0,0,2024-10-29T01:15:00+00:00,PT15M
0,0,2024-10-29T01:30:00+00:00,PT15M
0,0,2024-10-29T01:45:00+00:00,PT15M
0,0,2024-10-29T02:00:00+00:00,PT15M
0,0,2024-10-29T02:15:00+00:00,PT15M
0,0,2024-10-29T02:30:00+00:00,PT15M
0,0,2024-10-29T02:45:00+00:00,PT15M
0,0,2024-10-29T03:00:00+00:00,PT15M
0,0,2024-10-29T03:15:00+00:00,PT15M
0,0,2024-10-29T03:30:00+00:00,PT15M
0,0,2024-10-29T03:45:00+00:00,PT15M
0,0,2024-10-29T04:00:00+00:00,PT15M
0,0,2024-10-29T04:15:00+00:00,PT15M
0,0,2024-10-29T04:30:00+00:00,PT15M
0,0,2024-10-29T04:45:00+00:00,PT15M
0,0,2024-10-29T05:00:00+00:00,PT15M
0,0,2024-10-29T05:15:00+00:00,PT15M
0,0,2024-10-29T05:30:00+00:00,PT15M
0,0,2024-10-29T05:45:00+00:00,PT15M
0,9,2024-10-29T06:00:00+00:00,PT15M
7,33,2024-10-29T06:15:00+00:00,PT15M
206,71,2024-10-29T06:30:00+00:00,PT15M
408,115,2024-10-29T06:45:00+00:00,PT15M
247,135,2024-10-29T07:00:00+00:00,PT15M
279,169,2024-10-29T07:15:00+00:00,PT15M
287,200,2024-10-29T07:30:00+00:00,PT15M
565,268,2024-10-29T07:45:00+00:00,PT15M
661,314,2024-10-29T08:00:00+00:00,PT15M
689,350,2024-10-29T08:15:00+00:00,PT15M
713,384,2024-10-29T08:30:00+00:00,PT15M
734,416,2024-10-29T08:45:00+00:00,PT15M
752,445,2024-10-29T09:00:00+00:00,PT15M
766,470,2024-10-29T09:15:00+00:00,PT15M
777,493,2024-10-29T09:30:00+00:00,PT15M
786,512,2024-10-29T09:45:00+00:00,PT15M
793,527,2024-10-29T10:00:00+00:00,PT15M
798,540,2024-10-29T10:15:00+00:00,PT15M
802,549,2024-10-29T10:30:00+00:00,PT15M
805,554,2024-10-29T10:45:00+00:00,PT15M
805,556,2024-10-29T11:00:00+00:00,PT15M
805,555,2024-10-29T11:15:00+00:00,PT15M
802,549,2024-10-29T11:30:00+00:00,PT15M
798,540,2024-10-29T11:45:00+00:00,PT15M
792,528,2024-10-29T12:00:00+00:00,PT15M
784,512,2024-10-29T12:15:00+00:00,PT15M
773,493,2024-10-29T12:30:00+00:00,PT15M
761,470,2024-10-29T12:45:00+00:00,PT15M
747,445,2024-10-29T13:00:00+00:00,PT15M
731,416,2024-10-29T13:15:00+00:00,PT15M
712,385,2024-10-29T13:30:00+00:00,PT15M
689,352,2024-10-29T13:45:00+00:00,PT15M
661,316,2024-10-29T14:00:00+00:00,PT15M
629,279,2024-10-29T14:15:00+00:00,PT15M
590,240,2024-10-29T14:30:00+00:00,PT15M
539,199,2024-10-29T14:45:00+00:00,PT15M
472,158,2024-10-29T15:00:00+00:00,PT15M
391,117,2024-10-29T15:15:00+00:00,PT15M
291,78,2024-10-29T15:30:00+00:00,PT15M
165,44,2024-10-29T15:45:00+00:00,PT15M
32,16,2024-10-29T16:00:00+00:00,PT15M
0,1,2024-10-29T16:15:00+00:00,PT15M
0,0,2024-10-29T16:30:00+00:00,PT15M
0,0,2024-10-29T16:45:00+00:00,PT15M
0,0,2024-10-29T17:00:00+00:00,PT15M
0,0,2024-10-29T17:15:00+00:00,PT15M
0,0,2024-10-29T17:30:00+00:00,PT15M
0,0,2024-10-29T17:45:00+00:00,PT15M
0,0,2024-10-29T18:00:00+00:00,PT15M
0,0,2024-10-29T18:15:00+00:00,PT15M
0,0,2024-10-29T18:30:00+00:00,PT15M
0,0,2024-10-29T18:45:00+00:00,PT15M
0,0,2024-10-29T19:00:00+00:00,PT15M
0,0,2024-10-29T19:15:00+00:00,PT15M
0,0,2024-10-29T19:30:00+00:00,PT15M
0,0,2024-10-29T19:45:00+00:00,PT15M
0,0,2024-10-29T20:00:00+00:00,PT15M
0,0,2024-10-29T20:15:00+00:00,PT15M
0,0,2024-10-29T20:30:00+00:00,PT15M
0,0,2024-10-29T20:45:00+00:00,PT15M
0,0,2024-10-29T21:00:00+00:00,PT15M
0,0,2024-10-29T21:15:00+00:00,PT15M
0,0,2024-10-29T21:30:00+00:00,PT15M
0,0,2024-10-29T21:45:00+00:00,PT15M
0,0,2024-10-29T22:00:00+00:00,PT15M
0,0,2024-10-29T22:15:00+00:00,PT15M
0,0,2024-10-29T22:30:00+00:00,PT15M
0,0,2024-10-29T22:45:00+00:00,PT15M
0,0,2024-10-29T23:00:00+00:00,PT15M
0,0,2024-10-29T23:15:00+00:00,PT15M
0,0,2024-10-29T23:30:00+00:00,PT15M
0,0,2024-10-29T23:45:00+00:00,PT15M
0,0,2024-10-30T00:00:00+00:00,PT15M
0,0,2024-10-30T00:15:00+00:00,PT15M
0,0,2024-10-30T00:30:00+00:00,PT15M
0,0,2024-10-30T00:45:00+00:00,PT15M
0,0,2024-10-30T01:00:00+00:00,PT15M
0,0,2024-10-30T01:15:00+00:00,PT15M
0,0,2024-10-30T01:30:00+00:00,PT15M
0,0,2024-10-30T01:45:00+00:00,PT15M
0,0,2024-10-30T02:00:00+00:00,PT15M
0,0,2024-10-30T02:15:00+00:00,PT15M
0,0,2024-10-30T02:30:00+00:00,PT15M
0,0,2024-10-30T02:45:00+00:00,PT15M
0,0,2024-10-30T03:00:00+00:00,PT15M
0,0,2024-10-30T03:15:00+00:00,PT15M
0,0,2024-10-30T03:30:00+00:00,PT15M
0,0,2024-10-30T03:45:00+00:00,PT15M
0,0,2024-10-30T04:00:00+00:00,PT15M
0,0,2024-10-30T04:15:00+00:00,PT15M
0,0,2024-10-30T04:30:00+00:00,PT15M
0,0,2024-10-30T04:45:00+00:00,PT15M
0,0,2024-10-30T05:00:00+00:00,PT15M
0,0,2024-10-30T05:15:00+00:00,PT15M
0,0,2024-10-30T05:30:00+00:00,PT15M
0,0,2024-10-30T05:45:00+00:00,PT15M
28,12,2024-10-30T06:00:00+00:00,PT15M
177,40,2024-10-30T06:15:00+00:00,PT15M
323,74,2024-10-30T06:30:00+00:00,PT15M
416,113,2024-10-30T06:45:00+00:00,PT15M
489,153,2024-10-30T07:00:00+00:00,PT15M
549,194,2024-10-30T07:15:00+00:00,PT15M
597,234,2024-10-30T07:30:00+00:00,PT15M
639,274,2024-10-30T07:45:00+00:00,PT15M
675,312,2024-10-30T08:00:00+00:00,PT15M
706,348,2024-10-30T08:15:00+00:00,PT15M
732,383,2024-10-30T08:30:00+00:00,PT15M
755,414,2024-10-30T08:45:00+00:00,PT15M
775,444,2024-10-30T09:00:00+00:00,PT15M
792,470,2024-10-30T09:15:00+00:00,PT15M
806,493,2024-10-30T09:30:00+00:00,PT15M
817,513,2024-10-30T09:45:00+00:00,PT15M
824,529,2024-10-30T10:00:00+00:00,PT15M
830,542,2024-10-30T10:15:00+00:00,PT15M
834,551,2024-10-30T10:30:00+00:00,PT15M
836,557,2024-10-30T10:45:00+00:00,PT15M
837,559,2024-10-30T11:00:00+00:00,PT15M
836,558,2024-10-30T11:15:00+00:00,PT15M
834,552,2024-10-30T11:30:00+00:00,PT15M
832,544,2024-10-30T11:45:00+00:00,PT15M
829,532,2024-10-30T12:00:00+00:00,PT15M
825,516,2024-10-30T12:15:00+00:00,PT15M
818,498,2024-10-30T12:30:00+00:00,PT15M
809,475,2024-10-30T12:45:00+00:00,PT15M
797,450,2024-10-30T13:00:00+00:00,PT15M
782,422,2024-10-30T13:15:00+00:00,PT15M
764,391,2024-10-30T13:30:00+00:00,PT15M
743,357,2024-10-30T13:45:00+00:00,PT15M
718,321,2024-10-30T14:00:00+00:00,PT15M
688,283,2024-10-30T14:15:00+00:00,PT15M
652,244,2024-10-30T14:30:00+00:00,PT15M
608,204,2024-10-30T14:45:00+00:00,PT15M
554,163,2024-10-30T15:00:00+00:00,PT15M
487,122,2024-10-30T15:15:00+00:00,PT15M
402,83,2024-10-30T15:30:00+00:00,PT15M
256,47,2024-10-30T15:45:00+00:00,PT15M
61,16,2024-10-30T16:00:00+00:00,PT15M
0,0,2024-10-30T16:15:00+00:00,PT15M
0,0,2024-10-30T16:30:00+00:00,PT15M
0,0,2024-10-30T16:45:00+00:00,PT15M
0,0,2024-10-30T17:00:00+00:00,PT15M
0,0,2024-10-30T17:15:00+00:00,PT15M
0,0,2024-10-30T17:30:00+00:00,PT15M
0,0,2024-10-30T17:45:00+00:00,PT15M
0,0,2024-10-30T18:00:00+00:00,PT15M
0,0,2024-10-30T18:15:00+00:00,PT15M
0,0,2024-10-30T18:30:00+00:00,PT15M
0,0,2024-10-30T18:45:00+00:00,PT15M
0,0,2024-10-30T19:00:00+00:00,PT15M
0,0,2024-10-30T19:15:00+00:00,PT15M
0,0,2024-10-30T19:30:00+00:00,PT15M
0,0,2024-10-30T19:45:00+00:00,PT15M
0,0,2024-10-30T20:00:00+00:00,PT15M
0,0,2024-10-30T20:15:00+00:00,PT15M
0,0,2024-10-30T20:30:00+00:00,PT15M
0,0,2024-10-30T20:45:00+00:00,PT15M
0,0,2024-10-30T21:00:00+00:00,PT15M
0,0,2024-10-30T21:15:00+00:00,PT15M
0,0,2024-10-30T21:30:00+00:00,PT15M
0,0,2024-10-30T21:45:00+00:00,PT15M
0,0,2024-10-30T22:00:00+00:00,PT15M
0,0,2024-10-30T22:15:00+00:00,PT15M
0,0,2024-10-30T22:30:00+00:00,PT15M
0,0,2024-10-30T22:45:00+00:00,PT15M
0,0,2024-10-30T23:00:00+00:00,PT15M
0,0,2024-10-30T23:15:00+00:00,PT15M
0,0,2024-10-30T23:30:00+00:00,PT15M
0,0,2024-10-30T23:45:00+00:00,PT15M
0,0,2024-10-31T00:00:00+00:00,PT15M
0,0,2024-10-31T00:15:00+00:00,PT15M
0,0,2024-10-31T00:30:00+00:00,PT15M
0,0,2024-10-31T00:45:00+00:00,PT15M
0,0,2024-10-31T01:00:00+00:00,PT15M
0,0,2024-10-31T01:15:00+00:00,PT15M
0,0,2024-10-31T01:30:00+00:00,PT15M
0,0,2024-10-31T01:45:00+00:00,PT15M
0,0,2024-10-31T02:00:00+00:00,PT15M
0,0,2024-10-31T02:15:00+00:00,PT15M
0,0,2024-10-31T02:30:00+00:00,PT15M
0,0,2024-10-31T02:45:00+00:00,PT15M
0,0,2024-10-31T03:00:00+00:00,PT15M
0,0,2024-10-31T03:15:00+00:00,PT15M
0,0,2024-10-31T03:30:00+00:00,PT15M
0,0,2024-10-31T03:45:00+00:00,PT15M
0,0,2024-10-31T04:00:00+00:00,PT15M
0,0,2024-10-31T04:15:00+00:00,PT15M
0,0,2024-10-31T04:30:00+00:00,PT15M
0,0,2024-10-31T04:45:00+00:00,PT15M
0,0,2024-10-31T05:00:00+00:00,PT15M
0,0,2024-10-31T05:15:00+00:00,PT15M
0,0,2024-10-31T05:30:00+00:00,PT15M
0,0,2024-10-31T05:45:00+00:00,PT15M
36,11,2024-10-31T06:00:00+00:00,PT15M
210,40,2024-10-31T06:15:00+00:00,PT15M
379,75,2024-10-31T06:30:00+00:00,PT15M
468,114,2024-10-31T06:45:00+00:00,PT15M
535,154,2024-10-31T07:00:00+00:00,PT15M
589,194,2024-10-31T07:15:00+00:00,PT15M
632,234,2024-10-31T07:30:00+00:00,PT15M
668,273,2024-10-31T07:45:00+00:00,PT15M
700,311,2024-10-31T08:00:00+00:00,PT15M
727,347,2024-10-31T08:15:00+00:00,PT15M
749,381,2024-10-31T08:30:00+00:00,PT15M
768,412,2024-10-31T08:45:00+00:00,PT15M
784,441,2024-10-31T09:00:00+00:00,PT15M
798,467,2024-10-31T09:15:00+00:00,PT15M
811,490,2024-10-31T09:30:00+00:00,PT15M
821,511,2024-10-31T09:45:00+00:00,PT15M
829,527,2024-10-31T10:00:00+00:00,PT15M
835,541,2024-10-31T10:15:00+00:00,PT15M
839,550,2024-10-31T10:30:00+00:00,PT15M
841,556,2024-10-31T10:45:00+00:00,PT15M
842,558,2024-10-31T11:00:00+00:00,PT15M
842,556,2024-10-31T11:15:00+00:00,PT15M
840,551,2024-10-31T11:30:00+00:00,PT15M
838,543,2024-10-31T11:45:00+00:00,PT15M
836,531,2024-10-31T12:00:00+00:00,PT15M
832,516,2024-10-31T12:15:00+00:00,PT15M
826,497,2024-10-31T12:30:00+00:00,PT15M
817,475,2024-10-31T12:45:00+00:00,PT15M
805,450,2024-10-31T13:00:00+00:00,PT15M
790,421,2024-10-31T13:15:00+00:00,PT15M
772,390,2024-10-31T13:30:00+00:00,PT15M
752,356,2024-10-31T13:45:00+00:00,PT15M
730,321,2024-10-31T14:00:00+00:00,PT15M
703,283,2024-10-31T14:15:00+00:00,PT15M
670,244,2024-10-31T14:30:00+00:00,PT15M
628,203,2024-10-31T14:45:00+00:00,PT15M
574,162,2024-10-31T15:00:00+00:00,PT15M
506,121,2024-10-31T15:15:00+00:00,PT15M
420,81,2024-10-31T15:30:00+00:00,PT15M
262,45,2024-10-31T15:45:00+00:00,PT15M
58,14,2024-10-31T16:00:00+00:00,PT15M
0,0,2024-10-31T16:15:00+00:00,PT15M
0,0,2024-10-31T16:30:00+00:00,PT15M
0,0,2024-10-31T16:45:00+00:00,PT15M
0,0,2024-10-31T17:00:00+00:00,PT15M
0,0,2024-10-31T17:15:00+00:00,PT15M
0,0,2024-10-31T17:30:00+00:00,PT15M
0,0,2024-10-31T17:45:00+00:00,PT15M
0,0,2024-10-31T18:00:00+00:00,PT15M
0,0,2024-10-31T18:15:00+00:00,PT15M
0,0,2024-10-31T18:30:00+00:00,PT15M
0,0,2024-10-31T18:45:00+00:00,PT15M
0,0,2024-10-31T19:00:00+00:00,PT15M
0,0,2024-10-31T19:15:00+00:00,PT15M
0,0,2024-10-31T19:30:00+00:00,PT15M
0,0,2024-10-31T19:45:00+00:00,PT15M
0,0,2024-10-31T20:00:00+00:00,PT15M
0,0,2024-10-31T20:15:00+00:00,PT15M
0,0,2024-10-31T20:30:00+00:00,PT15M
0,0,2024-10-31T20:45:00+00:00,PT15M
0,0,2024-10-31T21:00:00+00:00,PT15M
0,0,2024-10-31T21:15:00+00:00,PT15M
0,0,2024-10-31T21:30:00+00:00,PT15M
0,0,2024-10-31T21:45:00+00:00,PT15M
0,0,2024-10-31T22:00:00+00:00,PT15M
0,0,2024-10-31T22:15:00+00:00,PT15M
0,0,2024-10-31T22:30:00+00:00,PT15M
0,0,2024-10-31T22:45:00+00:00,PT15M
0,0,2024-10-31T23:00:00+00:00,PT15M
0,0,2024-10-31T23:15:00+00:00,PT15M
0,0,2024-10-31T23:30:00+00:00,PT15M
0,0,2024-10-31T23:45:00+00:00,PT15M
0,0,2024-11-01T00:00:00+00:00,PT15M
0,0,2024-11-01T00:15:00+00:00,PT15M
0,0,2024-11-01T00:30:00+00:00,PT15M
0,0,2024-11-01T00:45:00+00:00,PT15M
0,0,2024-11-01T01:00:00+00:00,PT15M
0,0,2024-11-01T01:15:00+00:00,PT15M
0,0,2024-11-01T01:30:00+00:00,PT15M
0,0,2024-11-01T01:45:00+00:00,PT15M
0,0,2024-11-01T02:00:00+00:00,PT15M
0,0,2024-11-01T02:15:00+00:00,PT15M
0,0,2024-11-01T02:30:00+00:00,PT15M
0,0,2024-11-01T02:45:00+00:00,PT15M
0,0,2024-11-01T03:00:00+00:00,PT15M
0,0,2024-11-01T03:15:00+00:00,PT15M
0,0,2024-11-01T03:30:00+00:00,PT15M
0,0,2024-11-01T03:45:00+00:00,PT15M
0,0,2024-11-01T04:00:00+00:00,PT15M
0,0,2024-11-01T04:15:00+00:00,PT15M
0,0,2024-11-01T04:30:00+00:00,PT15M
0,0,2024-11-01T04:45:00+00:00,PT15M
0,0,2024-11-01T05:00:00+00:00,PT15M
0,0,2024-11-01T05:15:00+00:00,PT15M
0,0,2024-11-01T05:30:00+00:00,PT15M
0,0,2024-11-01T05:45:00+00:00,PT15M
32,9,2024-11-01T06:00:00+00:00,PT15M
211,38,2024-11-01T06:15:00+00:00,PT15M
406,74,2024-11-01T06:30:00+00:00,PT15M
501,114,2024-11-01T06:45:00+00:00,PT15M
572,155,2024-11-01T07:00:00+00:00,PT15M
629,196,2024-11-01T07:15:00+00:00,PT15M
674,237,2024-11-01T07:30:00+00:00,PT15M
712,277,2024-11-01T07:45:00+00:00,PT15M
743,316,2024-11-01T08:00:00+00:00,PT15M
768,352,2024-11-01T08:15:00+00:00,PT15M
790,387,2024-11-01T08:30:00+00:00,PT15M
808,418,2024-11-01T08:45:00+00:00,PT15M
824,447,2024-11-01T09:00:00+00:00,PT15M
837,473,2024-11-01T09:15:00+00:00,PT15M
847,496,2024-11-01T09:30:00+00:00,PT15M
855,516,2024-11-01T09:45:00+00:00,PT15M
862,532,2024-11-01T10:00:00+00:00,PT15M
866,544,2024-11-01T10:15:00+00:00,PT15M
870,553,2024-11-01T10:30:00+00:00,PT15M
870,559,2024-11-01T10:45:00+00:00,PT15M
868,560,2024-11-01T11:00:00+00:00,PT15M
865,558,2024-11-01T11:15:00+00:00,PT15M
860,552,2024-11-01T11:30:00+00:00,PT15M
855,543,2024-11-01T11:45:00+00:00,PT15M
849,530,2024-11-01T12:00:00+00:00,PT15M
842,514,2024-11-01T12:15:00+00:00,PT15M
833,495,2024-11-01T12:30:00+00:00,PT15M
821,472,2024-11-01T12:45:00+00:00,PT15M
805,446,2024-11-01T13:00:00+00:00,PT15M
787,417,2024-11-01T13:15:00+00:00,PT15M
765,385,2024-11-01T13:30:00+00:00,PT15M
742,351,2024-11-01T13:45:00+00:00,PT15M
716,315,2024-11-01T14:00:00+00:00,PT15M
684,277,2024-11-01T14:15:00+00:00,PT15M
647,238,2024-11-01T14:30:00+00:00,PT15M
599,197,2024-11-01T14:45:00+00:00,PT15M
539,156,2024-11-01T15:00:00+00:00,PT15M
465,115,2024-11-01T15:15:00+00:00,PT15M
371,76,2024-11-01T15:30:00+00:00,PT15M
127,37,2024-11-01T15:45:00+00:00,PT15M
0,8,2024-11-01T16:00:00+00:00,PT15M
0,0,2024-11-01T16:15:00+00:00,PT15M
0,0,2024-11-01T16:30:00+00:00,PT15M
0,0,2024-11-01T16:45:00+00:00,PT15M
0,0,2024-11-01T17:00:00+00:00,PT15M
0,0,2024-11-01T17:15:00+00:00,PT15M
0,0,2024-11-01T17:30:00+00:00,PT15M
0,0,2024-11-01T17:45:00+00:00,PT15M
0,0,2024-11-01T18:00:00+00:00,PT15M
0,0,2024-11-01T18:15:00+00:00,PT15M
0,0,2024-11-01T18:30:00+00:00,PT15M
0,0,2024-11-01T18:45:00+00:00,PT15M
0,0,2024-11-01T19:00:00+00:00,PT15M
0,0,2024-11-01T19:15:00+00:00,PT15M
0,0,2024-11-01T19:30:00+00:00,PT15M
0,0,2024-11-01T19:45:00+00:00,PT15M
0,0,2024-11-01T20:00:00+00:00,PT15M
0,0,2024-11-01T20:15:00+00:00,PT15M
0,0,2024-11-01T20:30:00+00:00,PT15M
0,0,2024-11-01T20:45:00+00:00,PT15M
0,0,2024-11-01T21:00:00+00:00,PT15M
0,0,2024-11-01T21:15:00+00:00,PT15M
0,0,2024-11-01T21:30:00+00:00,PT15M
0,0,2024-11-01T21:45:00+00:00,PT15M
0,0,2024-11-01T22:00:00+00:00,PT15M
0,0,2024-11-01T22:15:00+00:00,PT15M
0,0,2024-11-01T22:30:00+00:00,PT15M
0,0,2024-11-01T22:45:00+00:00,PT15M
0,0,2024-11-01T23:00:00+00:00,PT15M
0,0,2024-11-01T23:15:00+00:00,PT15M
0,0,2024-11-01T23:30:00+00:00,PT15M
0,0,2024-11-01T23:45:00+00:00,PT15M
0,0,2024-11-02T00:00:00+00:00,PT15M
0,0,2024-11-02T00:15:00+00:00,PT15M
0,0,2024-11-02T00:30:00+00:00,PT15M
0,0,2024-11-02T00:45:00+00:00,PT15M
0,0,2024-11-02T01:00:00+00:00,PT15M
0,0,2024-11-02T01:15:00+00:00,PT15M
0,0,2024-11-02T01:30:00+00:00,PT15M
0,0,2024-11-02T01:45:00+00:00,PT15M
0,0,2024-11-02T02:00:00+00:00,PT15M
0,0,2024-11-02T02:15:00+00:00,PT15M
0,0,2024-11-02T02:30:00+00:00,PT15M
0,0,2024-11-02T02:45:00+00:00,PT15M
0,0,2024-11-02T03:00:00+00:00,PT15M
0,0,2024-11-02T03:15:00+00:00,PT15M
0,0,2024-11-02T03:30:00+00:00,PT15M
0,0,2024-11-02T03:45:00+00:00,PT15M
0,0,2024-11-02T04:00:00+00:00,PT15M
0,0,2024-11-02T04:15:00+00:00,PT15M
0,0,2024-11-02T04:30:00+00:00,PT15M
0,0,2024-11-02T04:45:00+00:00,PT15M
0,0,2024-11-02T05:00:00+00:00,PT15M
0,0,2024-11-02T05:15:00+00:00,PT15M
0,0,2024-11-02T05:30:00+00:00,PT15M
0,0,2024-11-02T05:45:00+00:00,PT15M
0,4,2024-11-02T06:00:00+00:00,PT15M
18,26,2024-11-02T06:15:00+00:00,PT15M
408,72,2024-11-02T06:30:00+00:00,PT15M
422,106,2024-11-02T06:45:00+00:00,PT15M
245,126,2024-11-02T07:00:00+00:00,PT15M
319,164,2024-11-02T07:15:00+00:00,PT15M
600,227,2024-11-02T07:30:00+00:00,PT15M
716,275,2024-11-02T07:45:00+00:00,PT15M
748,314,2024-11-02T08:00:00+00:00,PT15M
774,350,2024-11-02T08:15:00+00:00,PT15M
796,385,2024-11-02T08:30:00+00:00,PT15M
814,417,2024-11-02T08:45:00+00:00,PT15M
830,446,2024-11-02T09:00:00+00:00,PT15M
843,472,2024-11-02T09:15:00+00:00,PT15M
854,496,2024-11-02T09:30:00+00:00,PT15M
863,516,2024-11-02T09:45:00+00:00,PT15M
870,532,2024-11-02T10:00:00+00:00,PT15M
876,545,2024-11-02T10:15:00+00:00,PT15M
879,555,2024-11-02T10:30:00+00:00,PT15M
882,561,2024-11-02T10:45:00+00:00,PT15M
883,563,2024-11-02T11:00:00+00:00,PT15M
883,562,2024-11-02T11:15:00+00:00,PT15M
881,556,2024-11-02T11:30:00+00:00,PT15M
878,548,2024-11-02T11:45:00+00:00,PT15M
873,535,2024-11-02T12:00:00+00:00,PT15M
866,519,2024-11-02T12:15:00+00:00,PT15M
857,500,2024-11-02T12:30:00+00:00,PT15M
847,477,2024-11-02T12:45:00+00:00,PT15M
834,451,2024-11-02T13:00:00+00:00,PT15M
819,422,2024-11-02T13:15:00+00:00,PT15M
801,390,2024-11-02T13:30:00+00:00,PT15M
